"","x"
"50540",0
"50541",0
"50542",0
"50543",0
"50544",2
"50545",2
"50546",2
"50547",0
"50548",0
"50549",2
"50550",0
"50551",0
"50552",0
"50553",2
"50554",0
"50555",0
"50556",2
"50557",0
"50558",2
"50559",2
"50560",0
"50561",0
"50562",0
"50563",0
"50564",0
"50565",2
"50566",0
"50567",0
"50568",0
"50569",0
"50570",0
"50571",0
"50572",2
"50573",2
"50574",2
"50575",0
"50576",0
"50577",2
"50578",0
"50579",2
"50580",0
"50581",0
"50582",2
"50583",2
"50584",0
"50585",0
"50586",2
"50587",2
"50588",0
"50589",2
"50590",0
"50591",2
"50592",0
"50593",2
"50594",2
"50595",2
"50596",2
"50597",0
"50598",2
"50599",0
"50600",0
"50601",2
"50602",2
"50603",0
"50604",2
"50605",0
"50606",0
"50607",2
"50608",0
"50609",0
"50610",2
"50611",0
"50612",2
"50613",2
"50614",0
"50615",0
"50616",2
"50617",0
"50618",2
"50619",0
"50620",2
"50621",0
"50622",2
"50623",0
"50624",2
"50625",0
"50626",2
"50627",2
"50628",0
"50629",2
"50630",0
"50631",2
"50632",2
"50633",0
"50634",2
"50635",0
"50636",0
"50637",0
"50638",0
"50639",0
"50640",2
"50641",0
"50642",0
"50643",0
"50644",2
"50645",2
"50646",2
"50647",0
"50648",2
"50649",0
"50650",0
"50651",0
"50652",2
"50653",0
"50654",2
"50655",0
"50656",2
"50657",0
"50658",0
"50659",2
"50660",2
"50661",0
"50662",0
"50663",0
"50664",0
"50665",0
"50666",2
"50667",0
"50668",0
"50669",2
"50670",2
"50671",2
"50672",0
"50673",2
"50674",0
"50675",0
"50676",0
"50677",2
"50678",2
"50679",2
"50680",0
"50681",2
"50682",2
"50683",2
"50684",0
"50685",2
"50686",0
"50687",2
"50688",0
"50689",0
"50690",0
"50691",0
"50692",0
"50693",2
"50694",2
"50695",0
"50696",0
"50697",2
"50698",0
"50699",0
"50700",0
"50701",0
"50702",0
"50703",0
"50704",0
"50705",0
"50706",0
"50707",0
"50708",0
"50709",0
"50710",0
"50711",0
"50712",0
"50713",0
"50714",0
"50715",0
"50716",0
"50717",0
"50718",0
"50719",0
"50720",0
"50721",0
"50722",0
"50723",0
"50724",0
"50725",0
"50726",0
"50727",0
"50728",0
"50729",0
"50730",0
"50731",0
"50732",0
"50733",0
"50734",0
"50735",0
"50736",0
"50737",0
"50738",0
"50739",0
"50740",0
"50741",0
"50742",0
"50743",0
"50744",0
"50745",0
"50746",0
"50747",0
"50748",0
"50749",0
"50750",0
"50751",0
"50752",0
"50753",0
"50754",0
"50755",0
"50756",0
"50757",0
"50758",0
"50759",0
"50760",0
"50761",0
"50762",0
"50763",0
"50764",0
"50765",0
"50766",0
"50767",0
"50768",0
"50769",0
"50770",0
"50771",0
"50772",0
"50773",0
"50774",0
"50775",0
"50776",0
"50777",0
"50778",0
"50779",0
"50780",0
"50781",0
"50782",0
"50783",0
"50784",0
"50785",0
"50786",0
"50787",0
"50788",0
"50789",0
"50790",0
"50791",0
"50792",0
"50793",0
"50794",0
"50795",0
"50796",0
"50797",0
"50798",0
"50799",0
"50800",0
"50801",2
"50802",0
"50803",0
"50804",0
"50805",0
"50806",0
"50807",2
"50808",0
"50809",0
"50810",0
"50811",0
"50812",2
"50813",0
"50814",2
"50815",0
"50816",2
"50817",0
"50818",0
"50819",0
"50820",0
"50821",2
"50822",0
"50823",0
"50824",0
"50825",0
"50826",0
"50827",0
"50828",0
"50829",0
"50830",0
"50831",0
"50832",0
"50833",0
"50834",0
"50835",0
"50836",0
"50837",0
"50838",0
"50839",0
"50840",0
"50841",2
"50842",0
"50843",0
"50844",0
"50845",2
"50846",0
"50847",0
"50848",0
"50849",0
"50850",0
"50851",2
"50852",0
"50853",0
"50854",0
"50855",0
"50856",2
"50857",0
"50858",2
"50859",0
"50860",0
"50861",0
"50862",0
"50863",0
"50864",0
"50865",0
"50866",0
"50867",0
"50868",0
"50869",0
"50870",0
"50871",0
"50872",0
"50873",2
"50874",0
"50875",0
"50876",0
"50877",2
"50878",0
"50879",2
"50880",0
"50881",0
"50882",0
"50883",0
"50884",0
"50885",0
"50886",0
"50887",2
"50888",0
"50889",0
"50890",0
"50891",0
"50892",0
"50893",0
"50894",0
"50895",0
"50896",0
"50897",0
"50898",0
"50899",0
"50900",2
"50901",0
"50902",0
"50903",0
"50904",2
"50905",0
"50906",2
"50907",2
"50908",0
"50909",2
"50910",0
"50911",2
"50912",2
"50913",0
"50914",0
"50915",2
"50916",2
"50917",0
"50918",0
"50919",0
"50920",2
"50921",2
"50922",0
"50923",0
"50924",0
"50925",0
"50926",2
"50927",0
"50928",0
"50929",2
"50930",2
"50931",0
"50932",0
"50933",2
"50934",0
"50935",0
"50936",0
"50937",0
"50938",0
"50939",0
"50940",2
"50941",2
"50942",0
"50943",0
"50944",0
"50945",0
"50946",0
"50947",0
"50948",0
"50949",0
"50950",0
"50951",2
"50952",0
"50953",2
"50954",0
"50955",0
"50956",2
"50957",0
"50958",2
"50959",0
"50960",0
"50961",0
"50962",2
"50963",0
"50964",2
"50965",0
"50966",0
"50967",0
"50968",2
"50969",0
"50970",0
"50971",0
"50972",0
"50973",0
"50974",2
"50975",2
"50976",0
"50977",2
"50978",2
"50979",0
"50980",0
"50981",2
"50982",2
"50983",0
"50984",0
"50985",0
"50986",2
"50987",0
"50988",2
"50989",2
"50990",2
"50991",2
"50992",0
"50993",0
"50994",2
"50995",0
"50996",0
"50997",0
"50998",2
"50999",0
"51000",0
"51001",2
"51002",0
"51003",0
"51004",0
"51005",0
"51006",0
"51007",2
"51008",2
"51009",0
"51010",0
"51011",0
"51012",2
"51013",0
"51014",2
"51015",0
"51016",2
"51017",2
"51018",2
"51019",0
"51020",0
"51021",2
"51022",2
"51023",2
"51024",0
"51025",0
"51026",0
"51027",0
"51028",0
"51029",0
"51030",0
"51031",2
"51032",0
"51033",0
"51034",0
"51035",2
"51036",0
"51037",0
"51038",0
"51039",0
"51040",0
"51041",2
"51042",0
"51043",0
"51044",0
"51045",2
"51046",0
"51047",2
"51048",0
"51049",2
"51050",2
"51051",2
"51052",0
"51053",0
"51054",2
"51055",0
"51056",2
"51057",0
"51058",2
"51059",2
"51060",0
"51061",0
"51062",0
"51063",0
"51064",0
"51065",2
"51066",0
"51067",0
"51068",0
"51069",2
"51070",2
"51071",2
"51072",2
"51073",2
"51074",0
"51075",0
"51076",0
"51077",2
"51078",0
"51079",0
"51080",0
"51081",2
"51082",0
"51083",0
"51084",0
"51085",0
"51086",0
"51087",2
"51088",0
"51089",0
"51090",2
"51091",0
"51092",2
"51093",2
"51094",0
"51095",0
"51096",2
"51097",0
"51098",0
"51099",2
"51100",2
"51101",2
"51102",2
"51103",2
"51104",2
"51105",2
"51106",2
"51107",0
"51108",0
"51109",0
"51110",2
"51111",2
"51112",0
"51113",2
"51114",0
"51115",2
"51116",0
"51117",2
"51118",2
"51119",2
"51120",2
"51121",0
"51122",0
"51123",2
"51124",0
"51125",2
"51126",0
"51127",2
"51128",2
"51129",0
"51130",0
"51131",2
"51132",2
"51133",2
"51134",2
"51135",0
"51136",0
"51137",2
"51138",0
"51139",2
"51140",0
"51141",0
"51142",0
"51143",2
"51144",2
"51145",0
"51146",2
"51147",2
"51148",0
"51149",2
"51150",0
"51151",2
"51152",2
"51153",2
"51154",2
"51155",2
"51156",2
"51157",2
"51158",2
"51159",2
"51160",2
"51161",2
"51162",2
"51163",2
"51164",0
"51165",2
"51166",2
"51167",0
"51168",2
"51169",2
"51170",0
"51171",2
"51172",2
"51173",0
"51174",0
"51175",2
"51176",2
"51177",2
"51178",0
"51179",2
"51180",0
"51181",2
"51182",2
"51183",2
"51184",0
"51185",2
"51186",0
"51187",2
"51188",2
"51189",0
"51190",2
"51191",0
"51192",0
"51193",2
"51194",2
"51195",2
"51196",2
"51197",2
"51198",0
"51199",0
"51200",0
"51201",0
"51202",0
"51203",0
"51204",0
"51205",0
"51206",0
"51207",0
"51208",0
"51209",2
"51210",0
"51211",0
"51212",0
"51213",0
"51214",2
"51215",0
"51216",0
"51217",0
"51218",0
"51219",0
"51220",0
"51221",2
"51222",2
"51223",0
"51224",0
"51225",0
"51226",0
"51227",0
"51228",0
"51229",0
"51230",0
"51231",0
"51232",0
"51233",0
"51234",0
"51235",0
"51236",0
"51237",0
"51238",0
"51239",0
"51240",0
"51241",0
"51242",0
"51243",0
"51244",0
"51245",0
"51246",0
"51247",0
"51248",0
"51249",0
"51250",0
"51251",0
"51252",0
"51253",0
"51254",0
"51255",0
"51256",0
"51257",0
"51258",0
"51259",0
"51260",0
"51261",0
"51262",0
"51263",0
"51264",0
"51265",2
"51266",0
"51267",0
"51268",0
"51269",0
"51270",0
"51271",0
"51272",0
"51273",0
"51274",0
"51275",0
"51276",0
"51277",0
"51278",2
"51279",0
"51280",0
"51281",0
"51282",0
"51283",0
"51284",0
"51285",0
"51286",0
"51287",0
"51288",0
"51289",0
"51290",0
"51291",0
"51292",0
"51293",0
"51294",0
"51295",0
"51296",0
"51297",0
"51298",0
"51299",0
"51300",2
"51301",2
"51302",2
"51303",2
"51304",2
"51305",2
"51306",2
"51307",2
"51308",2
"51309",0
"51310",2
"51311",2
"51312",2
"51313",2
"51314",2
"51315",2
"51316",0
"51317",2
"51318",2
"51319",2
"51320",2
"51321",2
"51322",2
"51323",2
"51324",2
"51325",2
"51326",2
"51327",2
"51328",2
"51329",2
"51330",2
"51331",2
"51332",2
"51333",2
"51334",2
"51335",2
"51336",2
"51337",2
"51338",2
"51339",2
"51340",2
"51341",2
"51342",2
"51343",2
"51344",2
"51345",2
"51346",2
"51347",2
"51348",2
"51349",2
"51350",2
"51351",2
"51352",2
"51353",2
"51354",2
"51355",2
"51356",2
"51357",2
"51358",2
"51359",2
"51360",2
"51361",2
"51362",2
"51363",2
"51364",2
"51365",2
"51366",2
"51367",2
"51368",2
"51369",2
"51370",2
"51371",2
"51372",2
"51373",2
"51374",2
"51375",2
"51376",2
"51377",2
"51378",2
"51379",2
"51380",2
"51381",2
"51382",2
"51383",2
"51384",2
"51385",2
"51386",2
"51387",2
"51388",2
"51389",2
"51390",2
"51391",2
"51392",2
"51393",2
"51394",2
"51395",2
"51396",2
"51397",2
"51398",2
"51399",2
"51400",0
"51401",2
"51402",0
"51403",0
"51404",0
"51405",0
"51406",0
"51407",2
"51408",2
"51409",0
"51410",0
"51411",0
"51412",2
"51413",0
"51414",0
"51415",0
"51416",0
"51417",0
"51418",2
"51419",0
"51420",0
"51421",2
"51422",0
"51423",0
"51424",0
"51425",0
"51426",0
"51427",2
"51428",0
"51429",0
"51430",0
"51431",0
"51432",0
"51433",0
"51434",0
"51435",0
"51436",0
"51437",0
"51438",0
"51439",2
"51440",0
"51441",0
"51442",2
"51443",0
"51444",0
"51445",2
"51446",0
"51447",0
"51448",0
"51449",0
"51450",0
"51451",0
"51452",0
"51453",0
"51454",0
"51455",0
"51456",2
"51457",0
"51458",2
"51459",2
"51460",0
"51461",0
"51462",0
"51463",0
"51464",0
"51465",0
"51466",0
"51467",0
"51468",0
"51469",0
"51470",0
"51471",0
"51472",0
"51473",0
"51474",0
"51475",0
"51476",2
"51477",0
"51478",0
"51479",0
"51480",0
"51481",0
"51482",0
"51483",0
"51484",2
"51485",0
"51486",0
"51487",0
"51488",0
"51489",0
"51490",0
"51491",0
"51492",0
"51493",0
"51494",0
"51495",0
"51496",2
"51497",0
"51498",0
"51499",0
"51500",2
"51501",0
"51502",0
"51503",0
"51504",0
"51505",2
"51506",0
"51507",2
"51508",0
"51509",0
"51510",2
"51511",2
"51512",2
"51513",0
"51514",2
"51515",0
"51516",2
"51517",0
"51518",0
"51519",0
"51520",2
"51521",2
"51522",0
"51523",2
"51524",0
"51525",0
"51526",0
"51527",0
"51528",2
"51529",0
"51530",0
"51531",0
"51532",2
"51533",0
"51534",2
"51535",2
"51536",0
"51537",0
"51538",2
"51539",2
"51540",2
"51541",0
"51542",2
"51543",2
"51544",0
"51545",0
"51546",2
"51547",2
"51548",0
"51549",2
"51550",2
"51551",2
"51552",0
"51553",2
"51554",2
"51555",2
"51556",0
"51557",2
"51558",2
"51559",0
"51560",2
"51561",0
"51562",0
"51563",0
"51564",0
"51565",0
"51566",0
"51567",0
"51568",2
"51569",0
"51570",0
"51571",0
"51572",0
"51573",0
"51574",2
"51575",0
"51576",2
"51577",2
"51578",0
"51579",0
"51580",0
"51581",2
"51582",0
"51583",0
"51584",2
"51585",0
"51586",2
"51587",0
"51588",0
"51589",0
"51590",0
"51591",0
"51592",2
"51593",2
"51594",0
"51595",2
"51596",2
"51597",0
"51598",2
"51599",2
"51600",0
"51601",0
"51602",0
"51603",0
"51604",0
"51605",0
"51606",0
"51607",0
"51608",0
"51609",0
"51610",0
"51611",0
"51612",2
"51613",0
"51614",0
"51615",0
"51616",0
"51617",0
"51618",0
"51619",2
"51620",0
"51621",0
"51622",0
"51623",0
"51624",0
"51625",0
"51626",0
"51627",0
"51628",0
"51629",0
"51630",2
"51631",0
"51632",0
"51633",0
"51634",0
"51635",0
"51636",0
"51637",0
"51638",0
"51639",0
"51640",0
"51641",0
"51642",0
"51643",0
"51644",0
"51645",2
"51646",0
"51647",0
"51648",0
"51649",0
"51650",0
"51651",0
"51652",0
"51653",0
"51654",0
"51655",0
"51656",0
"51657",0
"51658",0
"51659",0
"51660",2
"51661",0
"51662",2
"51663",0
"51664",2
"51665",2
"51666",0
"51667",0
"51668",0
"51669",0
"51670",2
"51671",0
"51672",0
"51673",0
"51674",0
"51675",0
"51676",2
"51677",0
"51678",0
"51679",0
"51680",0
"51681",0
"51682",0
"51683",0
"51684",0
"51685",0
"51686",0
"51687",0
"51688",0
"51689",0
"51690",0
"51691",0
"51692",0
"51693",0
"51694",0
"51695",0
"51696",2
"51697",0
"51698",0
"51699",2
"51700",0
"51701",0
"51702",0
"51703",0
"51704",0
"51705",0
"51706",2
"51707",0
"51708",2
"51709",0
"51710",0
"51711",0
"51712",0
"51713",0
"51714",0
"51715",0
"51716",0
"51717",0
"51718",0
"51719",0
"51720",0
"51721",0
"51722",0
"51723",2
"51724",0
"51725",0
"51726",0
"51727",0
"51728",0
"51729",0
"51730",0
"51731",0
"51732",0
"51733",0
"51734",0
"51735",0
"51736",2
"51737",0
"51738",2
"51739",0
"51740",0
"51741",0
"51742",0
"51743",0
"51744",0
"51745",0
"51746",0
"51747",0
"51748",0
"51749",0
"51750",2
"51751",2
"51752",0
"51753",0
"51754",0
"51755",0
"51756",0
"51757",0
"51758",0
"51759",0
"51760",0
"51761",2
"51762",0
"51763",2
"51764",0
"51765",0
"51766",0
"51767",2
"51768",2
"51769",0
"51770",0
"51771",0
"51772",0
"51773",0
"51774",0
"51775",0
"51776",0
"51777",0
"51778",0
"51779",0
"51780",0
"51781",0
"51782",0
"51783",0
"51784",0
"51785",0
"51786",2
"51787",0
"51788",0
"51789",0
"51790",2
"51791",0
"51792",0
"51793",0
"51794",0
"51795",0
"51796",0
"51797",0
"51798",0
"51799",0
"51800",0
"51801",0
"51802",0
"51803",0
"51804",0
"51805",0
"51806",0
"51807",0
"51808",0
"51809",0
"51810",0
"51811",0
"51812",0
"51813",0
"51814",0
"51815",0
"51816",0
"51817",0
"51818",0
"51819",0
"51820",0
"51821",0
"51822",0
"51823",0
"51824",0
"51825",0
"51826",0
"51827",0
"51828",0
"51829",0
"51830",0
"51831",0
"51832",0
"51833",0
"51834",2
"51835",0
"51836",0
"51837",0
"51838",0
"51839",0
"51840",2
"51841",0
"51842",0
"51843",0
"51844",0
"51845",0
"51846",0
"51847",0
"51848",0
"51849",0
"51850",0
"51851",0
"51852",0
"51853",0
"51854",0
"51855",0
"51856",0
"51857",0
"51858",0
"51859",0
"51860",0
"51861",0
"51862",0
"51863",0
"51864",2
"51865",0
"51866",0
"51867",0
"51868",0
"51869",0
"51870",0
"51871",0
"51872",0
"51873",0
"51874",0
"51875",0
"51876",0
"51877",0
"51878",0
"51879",0
"51880",0
"51881",0
"51882",0
"51883",0
"51884",0
"51885",0
"51886",0
"51887",0
"51888",0
"51889",0
"51890",2
"51891",0
"51892",0
"51893",0
"51894",0
"51895",0
"51896",0
"51897",0
"51898",0
"51899",0
"51900",0
"51901",0
"51902",0
"51903",0
"51904",0
"51905",0
"51906",0
"51907",0
"51908",0
"51909",0
"51910",0
"51911",0
"51912",0
"51913",0
"51914",0
"51915",0
"51916",0
"51917",0
"51918",0
"51919",0
"51920",0
"51921",0
"51922",0
"51923",0
"51924",0
"51925",0
"51926",0
"51927",0
"51928",0
"51929",0
"51930",0
"51931",0
"51932",0
"51933",0
"51934",0
"51935",0
"51936",0
"51937",0
"51938",0
"51939",0
"51940",0
"51941",0
"51942",0
"51943",0
"51944",0
"51945",0
"51946",0
"51947",0
"51948",0
"51949",0
"51950",0
"51951",0
"51952",0
"51953",0
"51954",0
"51955",0
"51956",0
"51957",0
"51958",0
"51959",0
"51960",0
"51961",0
"51962",0
"51963",0
"51964",0
"51965",0
"51966",0
"51967",0
"51968",0
"51969",0
"51970",0
"51971",0
"51972",0
"51973",0
"51974",0
"51975",0
"51976",0
"51977",0
"51978",0
"51979",0
"51980",0
"51981",0
"51982",0
"51983",0
"51984",0
"51985",0
"51986",0
"51987",0
"51988",0
"51989",0
"51990",0
"51991",0
"51992",0
"51993",0
"51994",0
"51995",0
"51996",0
"51997",0
"51998",0
"51999",0
"52000",0
"52001",0
"52002",0
"52003",0
"52004",0
"52005",0
"52006",0
"52007",2
"52008",0
"52009",0
"52010",0
"52011",0
"52012",0
"52013",0
"52014",0
"52015",0
"52016",0
"52017",0
"52018",0
"52019",0
"52020",0
"52021",0
"52022",0
"52023",0
"52024",0
"52025",0
"52026",0
"52027",0
"52028",0
"52029",0
"52030",0
"52031",0
"52032",0
"52033",0
"52034",0
"52035",0
"52036",0
"52037",0
"52038",0
"52039",0
"52040",0
"52041",0
"52042",0
"52043",0
"52044",0
"52045",0
"52046",0
"52047",0
"52048",0
"52049",0
"52050",0
"52051",0
"52052",0
"52053",0
"52054",0
"52055",0
"52056",0
"52057",0
"52058",0
"52059",0
"52060",0
"52061",0
"52062",0
"52063",0
"52064",0
"52065",0
"52066",0
"52067",0
"52068",0
"52069",0
"52070",0
"52071",0
"52072",0
"52073",0
"52074",0
"52075",0
"52076",0
"52077",0
"52078",0
"52079",0
"52080",0
"52081",0
"52082",0
"52083",0
"52084",0
"52085",0
"52086",0
"52087",0
"52088",0
"52089",0
"52090",0
"52091",0
"52092",0
"52093",0
"52094",0
"52095",0
"52096",0
"52097",0
"52098",0
"52099",0
"52100",0
"52101",2
"52102",2
"52103",2
"52104",2
"52105",2
"52106",2
"52107",0
"52108",2
"52109",2
"52110",2
"52111",2
"52112",0
"52113",2
"52114",2
"52115",2
"52116",2
"52117",2
"52118",2
"52119",2
"52120",0
"52121",0
"52122",2
"52123",2
"52124",0
"52125",0
"52126",2
"52127",2
"52128",2
"52129",0
"52130",2
"52131",2
"52132",2
"52133",2
"52134",2
"52135",2
"52136",2
"52137",2
"52138",2
"52139",2
"52140",2
"52141",0
"52142",2
"52143",2
"52144",2
"52145",2
"52146",2
"52147",2
"52148",2
"52149",0
"52150",2
"52151",2
"52152",2
"52153",2
"52154",2
"52155",2
"52156",0
"52157",2
"52158",2
"52159",2
"52160",0
"52161",0
"52162",2
"52163",2
"52164",2
"52165",0
"52166",0
"52167",0
"52168",0
"52169",2
"52170",0
"52171",2
"52172",0
"52173",0
"52174",2
"52175",2
"52176",0
"52177",0
"52178",0
"52179",0
"52180",2
"52181",2
"52182",2
"52183",2
"52184",2
"52185",2
"52186",2
"52187",0
"52188",2
"52189",2
"52190",2
"52191",2
"52192",2
"52193",2
"52194",0
"52195",2
"52196",2
"52197",2
"52198",2
"52199",2
"52200",0
"52201",2
"52202",0
"52203",0
"52204",0
"52205",0
"52206",0
"52207",0
"52208",0
"52209",0
"52210",0
"52211",0
"52212",2
"52213",0
"52214",0
"52215",0
"52216",0
"52217",0
"52218",0
"52219",0
"52220",0
"52221",0
"52222",0
"52223",0
"52224",0
"52225",0
"52226",0
"52227",2
"52228",0
"52229",0
"52230",0
"52231",0
"52232",0
"52233",0
"52234",0
"52235",0
"52236",0
"52237",0
"52238",0
"52239",0
"52240",0
"52241",0
"52242",0
"52243",0
"52244",0
"52245",0
"52246",0
"52247",0
"52248",0
"52249",0
"52250",0
"52251",0
"52252",0
"52253",0
"52254",0
"52255",0
"52256",2
"52257",0
"52258",0
"52259",0
"52260",0
"52261",0
"52262",0
"52263",0
"52264",0
"52265",0
"52266",2
"52267",0
"52268",0
"52269",0
"52270",0
"52271",2
"52272",0
"52273",0
"52274",0
"52275",0
"52276",0
"52277",0
"52278",0
"52279",0
"52280",0
"52281",0
"52282",2
"52283",0
"52284",0
"52285",0
"52286",0
"52287",0
"52288",0
"52289",0
"52290",0
"52291",0
"52292",0
"52293",0
"52294",0
"52295",0
"52296",2
"52297",0
"52298",0
"52299",0
"52300",0
"52301",0
"52302",0
"52303",0
"52304",0
"52305",0
"52306",0
"52307",0
"52308",0
"52309",0
"52310",0
"52311",2
"52312",2
"52313",0
"52314",2
"52315",0
"52316",0
"52317",0
"52318",0
"52319",0
"52320",0
"52321",2
"52322",0
"52323",0
"52324",0
"52325",0
"52326",0
"52327",0
"52328",0
"52329",0
"52330",0
"52331",0
"52332",2
"52333",0
"52334",2
"52335",2
"52336",0
"52337",0
"52338",0
"52339",0
"52340",0
"52341",0
"52342",0
"52343",0
"52344",0
"52345",0
"52346",0
"52347",0
"52348",0
"52349",0
"52350",0
"52351",0
"52352",0
"52353",2
"52354",0
"52355",0
"52356",0
"52357",0
"52358",0
"52359",0
"52360",0
"52361",0
"52362",0
"52363",0
"52364",0
"52365",0
"52366",0
"52367",0
"52368",0
"52369",0
"52370",0
"52371",0
"52372",0
"52373",2
"52374",0
"52375",0
"52376",0
"52377",0
"52378",0
"52379",0
"52380",0
"52381",0
"52382",0
"52383",0
"52384",0
"52385",0
"52386",0
"52387",0
"52388",0
"52389",0
"52390",0
"52391",0
"52392",0
"52393",0
"52394",0
"52395",0
"52396",2
"52397",0
"52398",0
"52399",0
"52400",0
"52401",2
"52402",2
"52403",0
"52404",0
"52405",2
"52406",2
"52407",0
"52408",2
"52409",2
"52410",2
"52411",2
"52412",2
"52413",0
"52414",0
"52415",2
"52416",2
"52417",0
"52418",2
"52419",2
"52420",2
"52421",2
"52422",2
"52423",0
"52424",0
"52425",0
"52426",2
"52427",0
"52428",0
"52429",2
"52430",2
"52431",2
"52432",0
"52433",0
"52434",0
"52435",0
"52436",2
"52437",2
"52438",2
"52439",2
"52440",2
"52441",2
"52442",2
"52443",2
"52444",2
"52445",2
"52446",2
"52447",0
"52448",2
"52449",2
"52450",2
"52451",2
"52452",2
"52453",2
"52454",0
"52455",0
"52456",0
"52457",2
"52458",0
"52459",0
"52460",2
"52461",2
"52462",2
"52463",2
"52464",0
"52465",0
"52466",0
"52467",2
"52468",2
"52469",2
"52470",0
"52471",0
"52472",2
"52473",2
"52474",2
"52475",2
"52476",2
"52477",2
"52478",0
"52479",2
"52480",2
"52481",2
"52482",2
"52483",0
"52484",0
"52485",0
"52486",2
"52487",0
"52488",2
"52489",0
"52490",2
"52491",0
"52492",2
"52493",0
"52494",2
"52495",2
"52496",0
"52497",2
"52498",0
"52499",0
"52500",0
"52501",0
"52502",0
"52503",0
"52504",0
"52505",0
"52506",0
"52507",0
"52508",0
"52509",0
"52510",0
"52511",2
"52512",0
"52513",2
"52514",2
"52515",0
"52516",0
"52517",0
"52518",0
"52519",0
"52520",0
"52521",0
"52522",0
"52523",0
"52524",0
"52525",0
"52526",0
"52527",0
"52528",0
"52529",0
"52530",2
"52531",0
"52532",0
"52533",0
"52534",0
"52535",0
"52536",0
"52537",0
"52538",0
"52539",0
"52540",0
"52541",0
"52542",0
"52543",0
"52544",0
"52545",0
"52546",0
"52547",0
"52548",0
"52549",0
"52550",0
"52551",0
"52552",0
"52553",0
"52554",0
"52555",0
"52556",0
"52557",0
"52558",0
"52559",0
"52560",0
"52561",2
"52562",0
"52563",0
"52564",0
"52565",0
"52566",0
"52567",0
"52568",0
"52569",0
"52570",0
"52571",0
"52572",2
"52573",0
"52574",0
"52575",0
"52576",0
"52577",0
"52578",2
"52579",2
"52580",2
"52581",2
"52582",0
"52583",0
"52584",0
"52585",0
"52586",2
"52587",0
"52588",0
"52589",0
"52590",0
"52591",0
"52592",0
"52593",0
"52594",0
"52595",0
"52596",0
"52597",0
"52598",0
"52599",0
"52600",0
"52601",2
"52602",0
"52603",0
"52604",2
"52605",0
"52606",2
"52607",2
"52608",2
"52609",0
"52610",2
"52611",2
"52612",0
"52613",0
"52614",2
"52615",2
"52616",0
"52617",2
"52618",0
"52619",0
"52620",0
"52621",2
"52622",0
"52623",0
"52624",2
"52625",0
"52626",0
"52627",2
"52628",0
"52629",0
"52630",2
"52631",0
"52632",0
"52633",2
"52634",0
"52635",0
"52636",2
"52637",2
"52638",0
"52639",2
"52640",0
"52641",2
"52642",0
"52643",0
"52644",0
"52645",0
"52646",2
"52647",0
"52648",0
"52649",0
"52650",0
"52651",2
"52652",0
"52653",0
"52654",0
"52655",0
"52656",0
"52657",2
"52658",2
"52659",2
"52660",2
"52661",0
"52662",0
"52663",0
"52664",2
"52665",2
"52666",0
"52667",0
"52668",2
"52669",0
"52670",2
"52671",2
"52672",2
"52673",2
"52674",0
"52675",2
"52676",0
"52677",2
"52678",2
"52679",2
"52680",2
"52681",0
"52682",2
"52683",2
"52684",0
"52685",0
"52686",2
"52687",0
"52688",0
"52689",0
"52690",2
"52691",2
"52692",2
"52693",0
"52694",2
"52695",0
"52696",0
"52697",2
"52698",2
"52699",0
"52700",0
"52701",2
"52702",0
"52703",0
"52704",0
"52705",0
"52706",0
"52707",2
